BedroomAbvGr,BsmtFinSF1,BsmtUnfSF,Fireplaces,FullBath,GrLivArea,HalfBath,HouseAge,KitchenAbvGr,LotArea,LotFrontage,OpenPorchSF,OverallCond,OverallQual,TotRmsAbvGrd,WoodDeckSF,YearBuilt,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BsmtCond_NA,BsmtCond_TA,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_NA,BsmtFinType1_Unf,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_NA,BsmtQual_TA,CentralAir_N,CentralAir_Y,Electrical_Fuse,Electrical_SBrkr,ExterCond_Gd,ExterCond_TA,ExterQual_Gd,ExterQual_TA,Exterior1st_MetalSd,Exterior1st_OtherSd,Exterior1st_VinylSd,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,GarageType_Attchd,GarageType_Detchd,GarageType_NA,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_TA,HouseStyle_1.5Story,HouseStyle_1Story,HouseStyle_2.5Story,HouseStyle_2Story,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,PavedDrive_N,PavedDrive_P,PavedDrive_Y,RoofStyle_Gable,RoofStyle_notGable,SaleType_WD,SaleType_notWD,neighborhood_CollegeCr,neighborhood_Edwards,neighborhood_OldTown
0.20481764503917554,10.835561820267525,-0.09155644772717288,4.617740725913995,0.9108272928607654,7.743350485763852,1.603853879529251,-1.195511530206912,-0.2769677542439759,12.313971046433275,11.031084755620242,3.5652179771660144,-0.522294609504528,3.0789577301894386,3.4712125980877286,1.2946421166512558,1.1995872898071764,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.20481764503917554,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,0.47306422432649736,-0.6014452048234691,-1.1436271033455687,-0.2769677542439759,-1.3465686990382826,-1.5984935728443617,-0.08684856658146975,-0.522294609504528,0.8816046787999173,0.3759354759277891,-0.7595973765927357,1.095808601738919,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,0.8008870910271024,-0.09155644772717288,1.1146270717723437,-0.9584078230848351,-0.9314648958291685,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,-0.25709303068537775,-0.34003025185856484,-0.14481787679968378,0.26688680595561015,-1.315748372589604,-0.8621753729361867,-0.7595973765927357,-0.2014249991142994,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,0.3105935374811535,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.9314648958291685,-0.6014452048234691,0.1794257816186811,-0.2769677542439759,0.19995860147012923,0.33414652724096916,-0.6665416687636101,-0.522294609504528,-1.315748372589604,-0.8621753729361867,-0.7595973765927357,-0.2014249991142994,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,0.7150857191565614,-0.09155644772717288,1.1146270717723437,-0.9584078230848351,-1.1754094272246263,-0.6014452048234691,0.6463856233707693,-0.2769677542439759,-0.10203403251706501,-0.025414421612115646,-0.6665416687636101,0.26688680595561015,-1.315748372589604,-2.1002862218001623,-0.7595973765927357,-0.6165397513873293,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.20481764503917554,0.13899079374007134,-0.09155644772717288,-0.6369297552984822,0.9108272928607654,0.2808655026209852,-0.6014452048234691,0.5685589830787546,-0.2769677542439759,0.3766852325702586,-0.34003025185856484,0.3189366049460285,-0.522294609504528,-0.5832973554597635,-0.2431199485041988,-0.7595973765927357,-0.5387057353361362,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.27980161658042674,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-1.0867023248990053,-0.6014452048234691,1.2949409591375585,-0.2769677542439759,-0.2521275314718365,-1.0142070309580988,-0.6665416687636101,-2.1006574404248046,-2.048199389719444,-0.8621753729361867,-0.7595973765927357,-1.239211879796874,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.2777587267739853,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.3585648599761995,-0.6014452048234691,0.6204434099400977,-0.2769677542439759,-0.06073010724078957,-0.34003025185856484,-0.6665416687636101,-0.522294609504528,0.1491536616700769,-0.2431199485041988,-0.7595973765927357,-0.5905950793702649,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,-0.09155644772717288,-0.6369297552984822,-0.9584078230848351,-0.1959351723792277,1.603853879529251,1.32088317256823,-0.2769677542439759,0.5502520005344981,0.10942093420779114,-0.3187258074543259,1.0560682214157484,-1.315748372589604,-0.2431199485041988,0.8530766181034819,-1.3429905678651317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1050626430020642,-0.694508247288042,0.7707046181965452,2.866183898843169,0.9108272928607654,0.5950364900242263,-0.6014452048234691,0.8020389039547987,3.034603220412254,-0.7243013657776738,-0.7445363193182852,-0.6665416687636101,-0.522294609504528,0.8816046787999173,0.994990900359777,0.10433512056595232,-0.7981524555067798,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.206315556864657,-0.6369297552984822,0.9108272928607654,-4.032141014797288e-05,-0.6014452048234691,1.1133454651228576,6.346174195068484,-1.099873669929162,-1.553548454237726,-0.6665416687636101,-0.522294609504528,-1.315748372589604,0.994990900359777,-0.7595973765927357,-1.0835438476944879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.2350575923954476,-0.6369297552984822,-0.9584078230848351,-1.3029258868177065,-0.6014452048234691,0.4907323427867399,-0.2769677542439759,-1.0655665844537856,-0.9243167937448276,-0.6665416687636101,0.26688680595561015,-1.315748372589604,-1.4812307973681746,-0.7595973765927357,-0.43492704726787873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.47805843824667726,-0.6369297552984822,0.9108272928607654,0.28271356725276897,-0.6014452048234691,1.268998745706887,3.034603220412254,-0.7987838539807934,-0.34003025185856484,-0.6665416687636101,0.26688680595561015,-2.048199389719444,0.994990900359777,-0.7595973765927357,-1.2132672077798097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,1.442354490249719,-1.2778186414525305,1.1146270717723437,0.9108272928607654,1.5504859046564359,-0.6014452048234691,1.32088317256823,3.034603220412254,-0.48054049529473675,-0.34003025185856484,-0.6665416687636101,0.26688680595561015,0.1491536616700769,1.614046324791765,-0.7595973765927357,-1.3429905678651317,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-0.041911113628534565,-0.6369297552984822,-0.9584078230848351,-0.7485064972825752,-0.6014452048234691,1.969438508335019,-0.2769677542439759,0.3319957396483868,-0.34003025185856484,-0.6665416687636101,1.0560682214157484,-1.315748372589604,-0.2431199485041988,-0.7595973765927357,-1.9916073682917408,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.4820477074181307,-0.368525153751155,-0.6369297552984822,-0.9584078230848351,-1.2253071722827882,-0.6014452048234691,0.3610212756333821,-0.2769677542439759,-0.7513859069424446,-0.7894814379249208,-0.6665416687636101,-0.522294609504528,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.3570930312166856,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.45753302974083326,-0.2640086609119165,1.1146270717723437,-0.9584078230848351,-1.1310558760618157,-0.6014452048234691,0.8020389039547987,-0.2769677542439759,-1.1152215765891988,-0.5647558448917428,-0.6665416687636101,1.0560682214157484,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.8240971275238442,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,1.4187068737998243,-0.6369297552984822,-0.9584078230848351,-0.4657526086196582,-0.6014452048234691,0.9576921845388281,-0.2769677542439759,0.4538761748898554,0.7386525947006896,-0.6665416687636101,-0.522294609504528,0.1491536616700769,0.3759354759277891,-0.7595973765927357,-1.0057098316432949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,0.061360981095296085,0.31867078666683846,-0.6369297552984822,0.9108272928607654,0.30304227820239044,-0.6014452048234691,0.905807757677485,-0.2769677542439759,-0.8868086127662985,-1.2389326239912768,-0.6665416687636101,1.0560682214157484,0.1491536616700769,-0.8621753729361867,-0.7595973765927357,-0.9278758155921017,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,0.04093208303088155,-0.7761394758241854,-0.6369297552984822,-0.9584078230848351,-0.12940484563501195,1.603853879529251,0.5166745562174114,-0.2769677542439759,0.6836433657709942,-0.34003025185856484,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,0.3759354759277891,1.5154248659251428,-0.5387057353361362,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,0.8125112153322406,-0.6369297552984822,-0.9584078230848351,-0.8945036031934931,-0.6014452048234691,0.9836343979694997,-0.2769677542439759,-0.1826105424822581,-0.34003025185856484,-0.6665416687636101,0.26688680595561015,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-1.0057098316432949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,1.8419986697987403,-0.6369297552984822,0.9108272928607654,1.1642403966136277,1.603853879529251,-1.065800463053554,-0.2769677542439759,0.47328676272460773,-0.20519489603865804,2.782632289220125,-0.522294609504528,0.8816046787999173,-0.2431199485041988,1.9281926145676271,1.0698639297218546,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,1.1757060279485947,2.866183898843169,0.9108272928607654,3.9843870247156623,1.603853879529251,1.7619008008896464,-0.2769677542439759,3.074305532581429,1.008323306340503,3.101463495420302,2.6344310523360246,3.0789577301894386,3.4712125980877286,-0.7595973765927357,-1.8099946641722902,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.824578221121655,-0.694508247288042,0.25596089096329533,-0.6369297552984822,-0.9584078230848351,1.435905897485842,-0.6014452048234691,1.32088317256823,-0.2769677542439759,-0.8597240716015278,1.0982135435537743,2.2029391870379844,0.26688680595561015,0.1491536616700769,0.994990900359777,-0.7595973765927357,-1.291101223831003,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,0.5659547632863352,-1.7167879113773323,-0.6369297552984822,0.9108272928607654,-0.26246549912344347,-0.6014452048234691,0.9317499711081565,-0.2769677542439759,-0.5256813972360214,-0.7894814379249208,-0.6665416687636101,0.26688680595561015,0.1491536616700769,-0.2431199485041988,-0.7595973765927357,-0.9797651596262305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1050626430020642,-0.05712662767830825,-0.6507196844170992,-0.6369297552984822,-0.9584078230848351,-0.3105151795498215,1.603853879529251,0.4129057024947252,-0.2769677542439759,-1.3156471812085027,-0.7894814379249208,-0.1593102043542373,1.0560682214157484,-0.5832973554597635,-0.8621753729361867,-0.7595973765927357,-0.38303770323374997,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20481764503917554,-0.694508247288042,0.07566994081560881,-0.6369297552984822,-0.9584078230848351,-0.22920033575133555,-0.6014452048234691,0.905807757677485,-0.2769677542439759,0.13021590797084448,-0.47486560767847164,1.8261386706195935,-1.3114760249646662,-1.315748372589604,0.994990900359777,-0.7595973765927357,-0.953820487609166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.02239750096880353,-0.7839782127871283,-0.6369297552984822,-0.9584078230848351,-1.0830061956354378,-0.6014452048234691,0.4129057024947252,-0.2769677542439759,-1.2298794675200617,-1.2389326239912768,-0.05786391147236273,2.6344310523360246,-0.5832973554597635,-1.4812307973681746,-0.20284087842380344,-0.43492704726787873,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5146979330804153,-0.694508247288042,0.9483826560232508,-0.6369297552984822,0.9108272928607654,0.8796384433189269,-0.6014452048234691,1.2949409591375585,3.034603220412254,-0.04222233744486287,0.06447581560115555,0.20299798450960044,1.8452496368758866,0.1491536616700769,1.614046324791765,-0.7595973765927357,-1.3429905678651317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1050626430020642,-0.694508247288042,-1.7167879113773323,-0.6369297552984822,-0.9584078230848351,-1.0534371615268974,-0.6014452048234691,0.15348356818800954,-0.2769677542439759,0.7612857171100038,0.10942093420779114,-0.014386928808702204,-0.522294609504528,-0.5832973554597635,-1.4812307973681746,-0.7595973765927357,-0.14953565508017067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
